2023-2-21,6:34:17,16.87500
2023-2-21,6:34:28,16.87500
2023-2-21,6:34:38,16.81250
2023-2-21,6:34:48,16.93750
2023-2-21,6:34:58,16.87500
2023-2-21,6:35:8,16.87500
2023-2-21,6:35:18,16.87500
2023-2-21,6:35:28,16.93750
2023-2-21,6:35:38,16.93750
2023-2-21,6:35:49,16.93750
2023-2-21,6:35:59,16.93750
2023-2-21,6:36:9,16.93750
2023-2-21,6:36:19,17.00000
2023-2-21,6:36:29,16.93750
2023-2-21,6:36:39,17.00000
2023-2-21,6:36:49,17.00000
2023-2-21,6:36:59,17.00000
2023-2-21,6:37:10,17.00000
2023-2-21,6:37:20,17.00000
2023-2-21,6:37:30,17.06250
2023-2-21,6:37:40,17.00000
2023-2-21,6:37:50,17.00000
2023-2-21,6:38:0,17.06250
2023-2-21,6:38:10,17.00000
2023-2-21,6:38:21,17.06250
2023-2-21,6:38:31,17.06250
2023-2-21,6:38:41,17.06250
2023-2-21,6:38:51,17.06250
2023-2-21,6:39:1,17.06250
2023-2-21,6:39:11,17.06250
2023-2-21,6:39:21,17.12500
2023-2-21,6:39:31,17.06250
2023-2-21,6:39:42,17.12500
2023-2-21,6:39:52,17.12500
2023-2-21,6:40:2,17.12500
2023-2-21,6:40:12,17.06250
2023-2-21,6:40:22,17.12500
2023-2-21,6:40:32,17.06250
2023-2-21,6:40:42,17.06250
2023-2-21,6:40:52,17.06250
2023-2-21,6:41:3,17.06250
2023-2-21,6:41:13,17.06250
2023-2-21,6:41:23,17.12500
2023-2-21,6:41:33,17.12500
2023-2-21,6:41:43,17.12500
2023-2-21,6:41:53,17.12500
2023-2-21,6:42:3,17.06250
2023-2-21,6:42:14,17.12500
2023-2-21,6:42:24,17.18750
2023-2-21,6:42:34,17.12500
2023-2-21,6:42:44,17.12500
2023-2-21,6:42:54,17.12500
2023-2-21,6:43:4,17.12500
2023-2-21,6:43:14,17.12500
2023-2-21,6:43:24,17.06250
2023-2-21,6:43:35,17.12500
2023-2-21,6:43:45,17.06250
2023-2-21,6:43:55,17.12500
2023-2-21,6:44:5,17.12500
2023-2-21,6:44:15,17.12500
2023-2-21,6:44:25,17.12500
2023-2-21,6:44:35,17.06250
2023-2-21,6:44:45,17.06250
2023-2-21,6:44:56,17.06250
2023-2-21,6:45:6,17.06250
2023-2-21,6:45:16,17.12500
2023-2-21,6:45:26,17.12500
2023-2-21,6:45:36,17.06250
2023-2-21,6:45:46,17.18750
2023-2-21,6:45:56,17.06250
2023-2-21,6:46:7,17.12500
2023-2-21,6:46:17,17.18750
2023-2-21,6:46:27,17.18750
2023-2-21,6:46:37,17.18750
2023-2-21,6:46:47,17.18750
2023-2-21,6:46:57,17.12500
2023-2-21,6:47:7,17.18750
2023-2-21,6:47:17,17.18750
2023-2-21,6:47:28,17.18750
2023-2-21,6:47:38,17.18750
2023-2-21,6:47:48,17.18750
2023-2-21,6:47:58,17.18750
2023-2-21,6:48:8,17.18750
2023-2-21,6:48:18,17.12500
2023-2-21,6:48:28,17.12500
2023-2-21,6:48:38,17.12500
2023-2-21,6:48:49,17.18750
2023-2-21,6:48:59,17.18750
2023-2-21,6:49:9,17.18750
2023-2-21,6:49:19,17.18750
2023-2-21,6:49:29,17.18750
2023-2-21,6:49:39,17.18750
2023-2-21,6:49:49,17.25000
2023-2-21,6:50:0,17.18750
2023-2-21,6:50:10,17.18750
2023-2-21,6:50:20,17.12500
2023-2-21,6:50:30,17.18750
2023-2-21,6:50:40,17.18750
2023-2-21,6:50:50,17.18750
2023-2-21,6:51:0,17.25000
2023-2-21,6:51:10,17.18750
2023-2-21,6:51:21,17.18750
2023-2-21,6:51:31,17.18750
2023-2-21,6:51:41,17.18750
2023-2-21,6:51:51,17.12500
2023-2-21,6:52:1,17.18750
2023-2-21,6:52:11,17.25000
2023-2-21,6:52:21,17.18750
2023-2-21,6:52:31,17.25000
2023-2-21,6:52:42,17.25000
2023-2-21,6:52:52,17.18750
2023-2-21,6:53:2,17.18750
2023-2-21,6:53:12,17.18750
2023-2-21,6:53:22,17.18750
2023-2-21,6:53:32,17.18750
2023-2-21,6:53:42,17.25000
2023-2-21,6:53:53,17.25000
2023-2-21,6:54:3,17.18750
2023-2-21,6:54:13,17.18750
2023-2-21,6:54:23,17.18750
2023-2-21,6:54:33,17.18750
2023-2-21,6:54:43,17.18750
2023-2-21,6:54:53,17.18750
2023-2-21,6:55:3,17.18750
2023-2-21,6:55:14,17.18750
2023-2-21,6:55:24,17.18750
2023-2-21,6:55:34,17.25000
2023-2-21,6:55:44,17.18750
2023-2-21,6:55:54,17.25000
2023-2-21,6:56:4,17.18750
2023-2-21,6:56:14,17.25000
2023-2-21,6:56:24,17.18750
2023-2-21,6:56:35,17.25000
2023-2-21,6:56:45,17.25000
2023-2-21,6:56:55,17.25000
2023-2-21,6:57:5,17.25000
2023-2-21,6:57:15,17.25000
2023-2-21,6:57:25,17.25000
2023-2-21,6:57:35,17.25000
2023-2-21,6:57:46,17.25000
2023-2-21,6:57:56,17.25000
2023-2-21,6:58:6,17.25000
2023-2-21,6:58:16,17.25000
2023-2-21,6:58:26,17.25000
2023-2-21,6:58:36,17.25000
2023-2-21,6:58:46,17.25000
2023-2-21,6:58:56,17.18750
2023-2-21,6:59:7,17.31250
2023-2-21,6:59:17,17.25000
2023-2-21,6:59:27,17.25000
2023-2-21,6:59:37,17.25000
2023-2-21,6:59:47,17.25000
2023-2-21,6:59:57,17.25000
2023-2-21,7:0:7,17.25000
2023-2-21,7:0:17,17.25000
2023-2-21,7:0:28,17.25000
2023-2-21,7:0:38,17.25000
2023-2-21,7:0:48,17.31250
2023-2-21,7:0:58,17.31250
2023-2-21,7:1:8,17.31250
2023-2-21,7:1:18,17.25000
2023-2-21,7:1:28,17.25000
2023-2-21,7:1:38,17.25000
2023-2-21,7:1:49,17.25000
2023-2-21,7:1:59,17.25000
2023-2-21,7:2:9,17.25000
2023-2-21,7:2:19,17.25000
2023-2-21,7:2:29,17.25000
2023-2-21,7:2:39,17.25000
2023-2-21,7:2:49,17.18750
2023-2-21,7:2:59,17.18750
2023-2-21,7:3:10,17.18750
2023-2-21,7:3:20,17.18750
2023-2-21,7:3:30,17.12500
2023-2-21,7:3:40,17.18750
2023-2-21,7:3:50,17.18750
2023-2-21,7:4:0,17.18750
2023-2-21,7:4:10,17.18750
2023-2-21,7:4:20,17.18750
2023-2-21,7:4:31,17.12500
2023-2-21,7:4:41,17.18750
2023-2-21,7:4:51,17.18750
2023-2-21,7:5:1,17.18750
2023-2-21,7:5:11,17.12500
2023-2-21,7:5:21,17.12500
2023-2-21,7:5:31,17.18750
2023-2-21,7:5:42,17.12500
2023-2-21,7:5:52,17.12500
2023-2-21,7:6:2,17.12500
2023-2-21,7:6:12,17.18750
2023-2-21,7:6:22,17.12500
2023-2-21,7:6:32,17.12500
2023-2-21,7:6:42,17.12500
2023-2-21,7:6:52,17.12500
2023-2-21,7:7:3,17.12500
2023-2-21,7:7:13,17.18750
2023-2-21,7:7:23,17.18750
2023-2-21,7:7:33,17.18750
2023-2-21,7:7:43,17.18750
2023-2-21,7:7:53,17.18750
2023-2-21,7:8:3,17.18750
2023-2-21,7:8:13,17.12500
2023-2-21,7:8:24,17.12500
2023-2-21,7:8:34,17.18750
2023-2-21,7:8:44,17.12500
2023-2-21,7:8:54,17.18750
2023-2-21,7:9:4,17.12500
2023-2-21,7:9:14,17.12500
2023-2-21,7:9:24,17.12500
2023-2-21,7:9:34,17.18750
2023-2-21,7:9:45,17.18750
2023-2-21,7:9:55,17.12500
2023-2-21,7:10:5,17.18750
2023-2-21,7:10:15,17.12500
2023-2-21,7:10:25,17.12500
2023-2-21,7:10:35,17.18750
2023-2-21,7:10:45,17.18750
2023-2-21,7:10:55,17.18750
2023-2-21,7:11:6,17.18750
2023-2-21,7:11:16,17.18750
2023-2-21,7:11:26,17.18750
2023-2-21,7:11:36,17.25000
2023-2-21,7:11:46,17.18750
2023-2-21,7:11:56,17.18750
2023-2-21,7:12:6,17.18750
2023-2-21,7:12:16,17.25000
2023-2-21,7:12:27,17.25000
2023-2-21,7:12:37,17.18750
2023-2-21,7:12:47,17.25000
2023-2-21,7:12:57,17.25000
2023-2-21,7:13:7,17.25000
2023-2-21,7:13:17,17.25000
2023-2-21,7:13:27,17.25000
2023-2-21,7:13:38,17.31250
2023-2-21,7:13:48,17.31250
2023-2-21,7:13:58,17.25000
2023-2-21,7:14:8,17.31250
2023-2-21,7:14:18,17.31250
2023-2-21,7:14:28,17.31250
2023-2-21,7:14:38,17.31250
2023-2-21,7:14:48,17.31250
2023-2-21,7:14:59,17.31250
2023-2-21,7:15:9,17.31250
2023-2-21,7:15:19,17.37500
2023-2-21,7:15:29,17.37500
2023-2-21,7:15:39,17.37500
2023-2-21,7:15:49,17.37500
2023-2-21,7:15:59,17.37500
2023-2-21,7:16:9,17.37500
2023-2-21,7:16:20,17.37500
2023-2-21,7:16:30,17.37500
2023-2-21,7:16:40,17.37500
2023-2-21,7:16:50,17.37500
2023-2-21,7:17:0,17.43750
2023-2-21,7:17:10,17.43750
2023-2-21,7:17:20,17.43750
2023-2-21,7:17:31,17.43750
2023-2-21,7:17:41,17.43750
2023-2-21,7:17:51,17.43750
2023-2-21,7:18:1,17.43750
2023-2-21,7:18:11,17.43750
2023-2-21,7:18:21,17.43750
2023-2-21,7:18:31,17.43750
2023-2-21,7:18:41,17.43750
2023-2-21,7:18:52,17.43750
2023-2-21,7:19:2,17.43750
2023-2-21,7:19:12,17.43750
2023-2-21,7:19:22,17.43750
2023-2-21,7:19:32,17.43750
2023-2-21,7:19:42,17.43750
2023-2-21,7:19:52,17.50000
2023-2-21,7:20:2,17.43750
2023-2-21,7:20:13,17.43750
2023-2-21,7:20:23,17.50000
2023-2-21,7:20:33,17.50000
2023-2-21,7:20:43,17.50000
2023-2-21,7:20:53,17.50000
2023-2-21,7:21:3,17.50000
2023-2-21,7:21:13,17.50000
2023-2-21,7:21:24,17.50000
2023-2-21,7:21:34,17.43750
2023-2-21,7:21:44,17.50000
2023-2-21,7:21:54,17.50000
2023-2-21,7:22:4,17.50000
2023-2-21,7:22:14,17.43750
2023-2-21,7:22:24,17.43750
2023-2-21,7:22:34,17.50000
2023-2-21,7:22:45,17.50000
2023-2-21,7:22:55,17.50000
2023-2-21,7:23:5,17.50000
2023-2-21,7:23:15,17.56250
2023-2-21,7:23:25,17.50000
2023-2-21,7:23:35,17.50000
2023-2-21,7:23:45,17.50000
2023-2-21,7:23:55,17.56250
2023-2-21,7:24:6,17.50000
2023-2-21,7:24:16,17.50000
2023-2-21,7:24:26,17.50000
2023-2-21,7:24:36,17.50000
2023-2-21,7:24:46,17.50000
2023-2-21,7:24:56,17.62500
2023-2-21,7:25:6,17.56250
2023-2-21,7:25:17,17.56250
2023-2-21,7:25:27,17.56250
2023-2-21,7:25:37,17.62500
2023-2-21,7:25:47,17.62500
2023-2-21,7:25:57,17.62500
2023-2-21,7:26:7,17.62500
2023-2-21,7:26:17,17.56250
2023-2-21,7:26:27,17.56250
2023-2-21,7:26:38,17.62500
2023-2-21,7:26:48,17.62500
2023-2-21,7:26:58,17.56250
2023-2-21,7:27:8,17.56250
2023-2-21,7:27:18,17.56250
2023-2-21,7:27:28,17.56250
2023-2-21,7:27:38,17.56250
2023-2-21,7:27:48,17.56250
2023-2-21,7:27:59,17.56250
2023-2-21,7:28:9,17.62500
2023-2-21,7:28:19,17.56250
2023-2-21,7:28:29,17.62500
2023-2-21,7:28:39,17.56250
2023-2-21,7:28:49,17.62500
2023-2-21,7:28:59,17.56250
2023-2-21,7:29:10,17.56250
2023-2-21,7:29:20,17.62500
2023-2-21,7:29:30,17.62500
2023-2-21,7:29:40,17.56250
2023-2-21,7:29:50,17.62500
2023-2-21,7:30:0,17.56250
2023-2-21,7:30:10,17.62500
2023-2-21,7:30:20,17.62500
2023-2-21,7:30:31,17.56250
2023-2-21,7:30:41,17.56250
2023-2-21,7:30:51,17.62500
2023-2-21,7:31:1,17.62500
2023-2-21,7:31:11,17.62500
2023-2-21,7:31:21,17.62500
2023-2-21,7:31:31,17.62500
2023-2-21,7:31:41,17.62500
2023-2-21,7:31:52,17.62500
2023-2-21,7:32:2,17.62500
2023-2-21,7:32:12,17.62500
2023-2-21,7:32:22,17.56250
2023-2-21,7:32:32,17.62500
2023-2-21,7:32:42,17.62500
2023-2-21,7:32:52,17.62500
2023-2-21,7:33:3,17.56250
2023-2-21,7:33:13,17.62500
2023-2-21,7:33:23,17.56250
2023-2-21,7:33:33,17.62500
2023-2-21,7:33:43,17.62500
2023-2-21,7:33:53,17.56250
2023-2-21,7:34:3,17.62500
2023-2-21,7:34:13,17.62500
2023-2-21,7:34:24,17.62500
2023-2-21,7:34:34,17.62500
2023-2-21,7:34:44,17.62500
2023-2-21,7:34:54,17.62500
2023-2-21,7:35:4,17.62500
2023-2-21,7:35:14,17.56250
2023-2-21,7:35:24,17.62500
2023-2-21,7:35:34,17.68750
2023-2-21,7:35:45,17.68750
2023-2-21,7:35:55,17.62500
2023-2-21,7:36:5,17.68750
2023-2-21,7:36:15,17.68750
2023-2-21,7:36:25,17.68750
2023-2-21,7:36:35,17.68750
2023-2-21,7:36:45,17.68750
2023-2-21,7:36:56,17.68750
2023-2-21,7:37:6,17.68750
2023-2-21,7:37:16,17.68750
2023-2-21,7:37:26,17.62500
2023-2-21,7:37:36,17.68750
2023-2-21,7:37:46,17.68750
2023-2-21,7:37:56,17.62500
2023-2-21,7:38:6,17.68750
2023-2-21,7:38:17,17.62500
2023-2-21,7:38:27,17.62500
2023-2-21,7:38:37,17.62500
2023-2-21,7:38:47,17.62500
2023-2-21,7:38:57,17.62500
2023-2-21,7:39:7,17.62500
2023-2-21,7:39:17,17.68750
2023-2-21,7:39:27,17.75000
2023-2-21,7:39:38,17.75000
2023-2-21,7:39:48,17.75000
2023-2-21,7:39:58,17.68750
2023-2-21,7:40:8,17.68750
2023-2-21,7:40:18,17.75000
2023-2-21,7:40:28,17.68750
2023-2-21,7:40:38,17.75000
2023-2-21,7:40:49,17.68750
2023-2-21,7:40:59,17.75000
2023-2-21,7:41:9,17.68750
2023-2-21,7:41:19,17.75000
2023-2-21,7:41:29,17.68750
2023-2-21,7:41:39,17.68750
2023-2-21,7:41:49,17.68750
2023-2-21,7:41:59,17.68750
2023-2-21,7:42:10,17.68750
2023-2-21,7:42:20,17.68750
2023-2-21,7:42:30,17.68750
2023-2-21,7:42:40,17.68750
2023-2-21,7:42:50,17.68750
2023-2-21,7:43:0,17.62500
2023-2-21,7:43:10,17.62500
2023-2-21,7:43:20,17.62500
2023-2-21,7:43:31,17.62500
2023-2-21,7:43:41,17.62500
2023-2-21,7:43:51,17.62500
2023-2-21,7:44:1,17.56250
2023-2-21,7:44:11,17.62500
2023-2-21,7:44:21,17.56250
2023-2-21,7:44:31,17.62500
2023-2-21,7:44:42,17.62500
2023-2-21,7:44:52,17.62500
2023-2-21,7:45:2,17.62500
2023-2-21,7:45:12,17.62500
2023-2-21,7:45:22,17.62500
2023-2-21,7:45:32,17.62500
2023-2-21,7:45:42,17.62500
2023-2-21,7:45:52,17.62500
2023-2-21,7:46:3,17.62500
2023-2-21,7:46:13,17.62500
2023-2-21,7:46:23,17.62500
2023-2-21,7:46:33,17.62500
2023-2-21,7:46:43,17.68750
2023-2-21,7:46:53,17.68750
2023-2-21,7:47:3,17.62500
2023-2-21,7:47:13,17.68750
2023-2-21,7:47:24,17.68750
2023-2-21,7:47:34,17.68750
2023-2-21,7:47:44,17.68750
2023-2-21,7:47:54,17.68750
2023-2-21,7:48:4,17.68750
2023-2-21,7:48:14,17.68750
2023-2-21,7:48:24,17.68750
2023-2-21,7:48:35,17.68750
2023-2-21,7:48:45,17.62500
2023-2-21,7:48:55,17.68750
2023-2-21,7:49:5,17.75000
2023-2-21,7:49:15,17.68750
2023-2-21,7:49:25,17.68750
2023-2-21,7:49:35,17.75000
2023-2-21,7:49:45,17.68750
2023-2-21,7:49:56,17.75000
2023-2-21,7:50:6,17.75000
2023-2-21,7:50:16,17.68750
2023-2-21,7:50:26,17.68750
2023-2-21,7:50:36,17.68750
2023-2-21,7:50:46,17.68750
2023-2-21,7:50:56,17.68750
2023-2-21,7:51:6,17.68750
2023-2-21,7:51:17,17.68750
2023-2-21,7:51:27,17.68750
2023-2-21,7:51:37,17.68750
2023-2-21,7:51:47,17.68750
2023-2-21,7:51:57,17.68750
2023-2-21,7:52:7,17.75000
2023-2-21,7:52:17,17.75000
2023-2-21,7:52:28,17.68750
2023-2-21,7:52:38,17.75000
2023-2-21,7:52:48,17.75000
2023-2-21,7:52:58,17.75000
2023-2-21,7:53:8,17.75000
2023-2-21,7:53:18,17.75000
2023-2-21,7:53:28,17.75000
2023-2-21,7:53:38,17.75000
2023-2-21,7:53:49,17.75000
2023-2-21,7:53:59,17.75000
2023-2-21,7:54:9,17.68750
2023-2-21,7:54:19,17.75000
2023-2-21,7:54:29,17.75000
2023-2-21,7:54:39,17.68750
2023-2-21,7:54:49,17.75000
2023-2-21,7:54:59,17.68750
2023-2-21,7:55:10,17.75000
2023-2-21,7:55:20,17.75000
2023-2-21,7:55:30,17.75000
2023-2-21,7:55:40,17.75000
2023-2-21,7:55:50,17.75000
2023-2-21,7:56:0,17.75000
2023-2-21,7:56:10,17.75000
2023-2-21,7:56:21,17.75000
2023-2-21,7:56:31,17.68750
2023-2-21,7:56:41,17.75000
2023-2-21,7:56:51,17.75000
2023-2-21,7:57:1,17.75000
2023-2-21,7:57:11,17.75000
2023-2-21,7:57:21,17.75000
2023-2-21,7:57:31,17.75000
2023-2-21,7:57:42,17.75000
2023-2-21,7:57:52,17.81250
2023-2-21,7:58:2,17.75000
2023-2-21,7:58:12,17.75000
2023-2-21,7:58:22,17.75000
2023-2-21,7:58:32,17.81250
2023-2-21,7:58:42,17.81250
2023-2-21,7:58:52,17.75000
2023-2-21,7:59:3,17.81250
2023-2-21,7:59:13,17.81250
2023-2-21,7:59:23,17.75000
2023-2-21,7:59:33,17.81250
2023-2-21,7:59:43,17.75000
2023-2-21,7:59:53,17.81250
2023-2-21,8:0:3,17.81250
2023-2-21,8:0:13,17.81250
2023-2-21,8:0:24,17.81250
2023-2-21,8:0:34,17.75000
2023-2-21,8:0:44,17.81250
2023-2-21,8:0:54,17.81250
2023-2-21,8:1:4,17.81250
2023-2-21,8:1:14,17.75000
2023-2-21,8:1:24,17.81250
2023-2-21,8:1:35,17.81250
2023-2-21,8:1:45,17.81250
2023-2-21,8:1:55,17.81250
2023-2-21,8:2:5,17.81250
2023-2-21,8:2:15,17.81250
2023-2-21,8:2:25,17.87500
2023-2-21,8:2:35,17.81250
2023-2-21,8:2:45,17.87500
2023-2-21,8:2:56,17.87500
2023-2-21,8:3:6,17.87500
2023-2-21,8:3:16,17.87500
2023-2-21,8:3:26,17.87500
2023-2-21,8:3:36,17.87500
2023-2-21,8:3:46,17.87500
2023-2-21,8:3:56,17.87500
2023-2-21,8:4:6,17.87500
2023-2-21,8:4:17,17.93750
2023-2-21,8:4:27,17.87500
2023-2-21,8:4:37,17.87500
2023-2-21,8:4:47,17.87500
2023-2-21,8:4:57,17.87500
2023-2-21,8:5:7,17.87500
2023-2-21,8:5:17,17.81250
2023-2-21,8:5:27,17.87500
2023-2-21,8:5:38,17.87500
2023-2-21,8:5:48,17.81250
2023-2-21,8:5:58,17.81250
2023-2-21,8:6:8,17.81250
2023-2-21,8:6:18,17.81250
2023-2-21,8:6:28,17.87500
2023-2-21,8:6:38,17.87500
2023-2-21,8:6:48,17.87500
2023-2-21,8:6:59,17.81250
2023-2-21,8:7:9,17.87500
2023-2-21,8:7:19,17.87500
2023-2-21,8:7:29,17.87500
2023-2-21,8:7:39,17.93750
2023-2-21,8:7:49,17.93750
2023-2-21,8:7:59,17.93750
2023-2-21,8:8:9,17.93750
2023-2-21,8:8:20,17.93750
2023-2-21,8:8:30,17.93750
2023-2-21,8:8:40,17.87500
2023-2-21,8:8:50,17.93750
2023-2-21,8:9:0,17.93750
2023-2-21,8:9:10,18.00000
2023-2-21,8:9:20,17.93750
2023-2-21,8:9:30,17.93750
2023-2-21,8:9:41,17.93750
2023-2-21,8:9:51,17.87500
2023-2-21,8:10:1,17.87500
2023-2-21,8:10:11,17.93750
2023-2-21,8:10:21,17.93750
2023-2-21,8:10:31,17.93750
2023-2-21,8:10:41,17.93750
2023-2-21,8:10:51,17.93750
2023-2-21,8:11:2,17.93750
2023-2-21,8:11:12,17.93750
2023-2-21,8:11:22,17.93750
2023-2-21,8:11:32,17.93750
2023-2-21,8:11:42,17.93750
2023-2-21,8:11:52,17.93750
2023-2-21,8:12:2,17.93750
2023-2-21,8:12:13,18.00000
2023-2-21,8:12:23,17.93750
2023-2-21,8:12:33,18.00000
2023-2-21,8:12:43,18.00000
2023-2-21,8:12:53,18.00000
2023-2-21,8:13:3,18.00000
2023-2-21,8:13:13,18.00000
2023-2-21,8:13:23,18.00000
2023-2-21,8:13:34,18.00000
2023-2-21,8:13:44,18.00000
2023-2-21,8:13:54,18.00000
2023-2-21,8:14:4,17.93750
2023-2-21,8:14:14,18.00000
2023-2-21,8:14:24,18.00000
2023-2-21,8:14:34,18.00000
2023-2-21,8:14:44,18.00000
2023-2-21,8:14:55,18.00000
2023-2-21,8:15:5,18.00000
2023-2-21,8:15:15,18.00000
2023-2-21,8:15:25,18.00000
2023-2-21,8:15:35,18.00000
2023-2-21,8:15:45,18.00000
2023-2-21,8:15:55,18.00000
2023-2-21,8:16:6,18.00000
2023-2-21,8:16:16,18.00000
2023-2-21,8:16:26,18.00000
2023-2-21,8:16:36,18.06250
2023-2-21,8:16:46,18.06250
2023-2-21,8:16:56,18.00000
2023-2-21,8:17:6,18.00000
2023-2-21,8:17:16,18.00000
2023-2-21,8:17:27,17.93750
2023-2-21,8:17:37,18.00000
2023-2-21,8:17:47,17.93750
2023-2-21,8:17:57,18.00000
2023-2-21,8:18:7,18.00000
2023-2-21,8:18:17,18.00000
2023-2-21,8:18:27,18.00000
2023-2-21,8:18:37,18.00000
2023-2-21,8:18:48,18.00000
2023-2-21,8:18:58,18.00000
2023-2-21,8:19:8,18.00000
2023-2-21,8:19:18,18.00000
2023-2-21,8:19:28,18.00000
2023-2-21,8:19:38,18.00000
2023-2-21,8:19:48,18.00000
2023-2-21,8:19:59,17.93750
2023-2-21,8:20:9,18.00000
2023-2-21,8:20:19,18.00000
2023-2-21,8:20:29,18.00000
2023-2-21,8:20:39,18.06250
2023-2-21,8:20:49,18.00000
2023-2-21,8:20:59,18.00000
2023-2-21,8:21:9,18.00000
2023-2-21,8:21:20,18.00000
2023-2-21,8:21:30,18.00000
2023-2-21,8:21:40,18.06250
2023-2-21,8:21:50,18.06250
2023-2-21,8:22:0,18.06250
2023-2-21,8:22:10,18.06250
2023-2-21,8:22:20,18.06250
2023-2-21,8:22:30,18.06250
2023-2-21,8:22:41,18.06250
2023-2-21,8:22:51,18.00000
2023-2-21,8:23:1,18.00000
2023-2-21,8:23:11,18.06250
2023-2-21,8:23:21,18.06250
2023-2-21,8:23:31,18.06250
2023-2-21,8:23:41,18.06250
2023-2-21,8:23:52,18.06250
2023-2-21,8:24:2,18.06250
2023-2-21,8:24:12,18.06250
2023-2-21,8:24:22,18.12500
2023-2-21,8:24:32,18.06250
2023-2-21,8:24:42,18.06250
2023-2-21,8:24:52,18.12500
2023-2-21,8:25:2,18.06250
2023-2-21,8:25:13,18.12500
2023-2-21,8:25:23,18.06250
2023-2-21,8:25:33,18.06250
2023-2-21,8:25:43,18.12500
2023-2-21,8:25:53,18.12500
2023-2-21,8:26:3,18.06250
2023-2-21,8:26:13,18.06250
2023-2-21,8:26:23,18.06250
2023-2-21,8:26:34,18.06250
2023-2-21,8:26:44,18.06250
2023-2-21,8:26:54,18.06250
2023-2-21,8:27:4,18.12500
2023-2-21,8:27:14,18.06250
2023-2-21,8:27:24,18.06250
2023-2-21,8:27:34,18.12500
2023-2-21,8:27:45,18.12500
2023-2-21,8:27:55,18.12500
2023-2-21,8:28:5,18.06250
2023-2-21,8:28:15,18.12500
2023-2-21,8:28:25,18.06250
2023-2-21,8:28:35,18.12500
2023-2-21,8:28:45,18.12500
2023-2-21,8:28:55,18.12500
2023-2-21,8:29:6,18.12500
2023-2-21,8:29:16,18.12500
2023-2-21,8:29:26,18.12500
2023-2-21,8:29:36,18.12500
2023-2-21,8:29:46,18.18750
2023-2-21,8:29:56,18.18750
2023-2-21,8:30:6,18.12500
2023-2-21,8:30:16,18.12500
2023-2-21,8:30:27,18.12500
2023-2-21,8:30:37,18.18750
2023-2-21,8:30:47,18.18750
2023-2-21,8:30:57,18.18750
2023-2-21,8:31:7,18.12500
2023-2-21,8:31:17,18.12500
2023-2-21,8:31:27,18.18750
2023-2-21,8:31:38,18.18750
2023-2-21,8:31:48,18.18750
2023-2-21,8:31:58,18.18750
2023-2-21,8:32:8,18.18750
2023-2-21,8:32:18,18.18750
2023-2-21,8:32:28,18.12500
2023-2-21,8:32:38,18.18750
2023-2-21,8:32:48,18.25000
2023-2-21,8:32:59,18.18750
2023-2-21,8:33:9,18.18750
2023-2-21,8:33:19,18.12500
2023-2-21,8:33:29,18.18750
2023-2-21,8:33:39,18.12500
2023-2-21,8:33:49,18.18750
2023-2-21,8:33:59,18.12500
2023-2-21,8:34:9,18.18750
2023-2-21,8:34:20,18.12500
2023-2-21,8:34:30,18.12500
2023-2-21,8:34:40,18.12500
2023-2-21,8:34:50,18.12500
2023-2-21,8:35:0,18.12500
2023-2-21,8:35:10,18.12500
2023-2-21,8:35:20,18.18750
2023-2-21,8:35:31,18.12500
2023-2-21,8:35:41,18.18750
2023-2-21,8:35:51,18.18750
2023-2-21,8:36:1,18.18750
2023-2-21,8:36:11,18.18750
2023-2-21,8:36:21,18.18750
2023-2-21,8:36:31,18.18750
2023-2-21,8:36:41,18.25000
2023-2-21,8:36:52,18.25000
2023-2-21,8:37:2,18.18750
2023-2-21,8:37:12,18.18750
2023-2-21,8:37:22,18.25000
2023-2-21,8:37:32,18.25000
2023-2-21,8:37:42,18.25000
2023-2-21,8:37:52,18.25000
2023-2-21,8:38:2,18.25000
2023-2-21,8:38:13,18.18750
2023-2-21,8:38:23,18.25000
2023-2-21,8:38:33,18.18750
2023-2-21,8:38:43,18.25000
2023-2-21,8:38:53,18.25000
2023-2-21,8:39:3,18.25000
2023-2-21,8:39:13,18.25000
2023-2-21,8:39:24,18.25000
2023-2-21,8:39:34,18.25000
2023-2-21,8:39:44,18.25000
2023-2-21,8:39:54,18.25000
2023-2-21,8:40:4,18.25000
2023-2-21,8:40:14,18.18750
2023-2-21,8:40:24,18.25000
2023-2-21,8:40:34,18.25000
2023-2-21,8:40:45,18.25000
2023-2-21,8:40:55,18.25000
2023-2-21,8:41:5,18.31250
2023-2-21,8:41:15,18.25000
2023-2-21,8:41:25,18.25000
2023-2-21,8:41:35,18.25000
2023-2-21,8:41:45,18.25000
2023-2-21,8:41:55,18.31250
2023-2-21,8:42:6,18.31250
2023-2-21,8:42:16,18.31250
2023-2-21,8:42:26,18.31250
2023-2-21,8:42:36,18.25000
2023-2-21,8:42:46,18.25000
2023-2-21,8:42:56,18.31250
2023-2-21,8:43:6,18.25000
2023-2-21,8:43:17,18.31250
2023-2-21,8:43:27,18.25000
2023-2-21,8:43:37,18.31250
2023-2-21,8:43:47,18.31250
2023-2-21,8:43:57,18.31250
2023-2-21,8:44:7,18.31250
2023-2-21,8:44:17,18.31250
2023-2-21,8:44:27,18.31250
2023-2-21,8:44:38,18.31250
2023-2-21,8:44:48,18.31250
2023-2-21,8:44:58,18.37500
2023-2-21,8:45:8,18.37500
2023-2-21,8:45:18,18.37500
